,beam 1,beam 2,beam 3,beam 4,altitude,x speed,y speed,z speed
19801,0.55989229906094,-0.4741076988548199,-0.5391076990609399,0.49489229885482,38.284609203,1.462296823,0.091923882,0.012
19802,0.5512942239820815,-0.483205774087564,-0.5357057739820814,0.498794224087564,38.417555683,1.46300393,0.074246212,0.009
19803,0.5375358992733144,-0.4934640991333466,-0.5444640992733143,0.4865358991333465,38.532589317,1.458054183,0.072124892,-0.004
19804,0.5359378238739785,-0.493562174071026,-0.5480621738739784,0.481437824071026,38.611313548,1.455932862,0.077074639,-0.007
19805,0.5473301241817493,-0.4786698741002704,-0.5386698741817494,0.4873301241002705,38.594718788,1.450983115,0.084852814,0.005
19806,0.5500262741194288,-0.479973723979461,-0.5309737241194288,0.4990262739794611,38.713198511,1.456639969,0.072124892,0.011
19807,0.5476602493648792,-0.4883397491664226,-0.5303397493648792,0.5056602491664226,38.470209573,1.465125251,0.05939697,0.01
19808,0.5399999989655433,-0.5009999989832927,-0.5399999989655433,0.5009999989832927,38.632821016,1.472196318,0.055154329,0.0
19809,0.5272416738574404,-0.5072583242122051,-0.5497583238574404,0.484741674212205,38.58190686,1.46300393,0.060104076,-0.013
19810,0.5169115491321352,-0.5065884490875641,-0.5480884491321352,0.4754115490875641,38.603275439,1.447447581,0.058689863,-0.018
19811,0.5323038492567762,-0.496196149087564,-0.5426961492567761,0.4858038490875639,38.677087054,1.454518649,0.065760931,-0.006
19812,0.5537224240113258,-0.4827775739667547,-0.5242775740113258,0.5122224239667547,38.781788501,1.465832357,0.058689863,0.017
19813,0.5548204989032228,-0.4886794991079337,-0.5201794989032229,0.5233204991079337,38.756847627,1.475731852,0.044547727,0.02
19814,0.5436961488574403,-0.5068038491867923,-0.5333038488574404,0.5171961491867922,38.656722111,1.485631347,0.037476659,0.006
19815,0.5323397489197609,-0.520160249032907,-0.549660248919761,0.502839749032907,38.673214351,1.488459774,0.0417193,-0.01
19816,0.5240096241028908,-0.5249903741867924,-0.5499903741028908,0.4990096241867924,38.670911162,1.483510027,0.035355339,-0.015
19817,0.5327057741194288,-0.5252942241117655,-0.5482942241194289,0.5097057741117654,38.872313038,1.496237949,0.032526912,-0.009
19818,0.548866023952837,-0.5176339740659831,-0.547133973952837,0.5193660240659831,38.732990272,1.508258764,0.0417193,0.001
19819,0.569686523969375,-0.5033134739286357,-0.5333134739693751,0.5396865239286356,38.760493768,1.517451152,0.042426407,0.021
19820,0.5638826737658755,-0.5091173241321352,-0.5171173237658755,0.5558826741321352,38.66731699,1.517451152,0.011313708,0.027
19821,0.5516602488281961,-0.5308397491652113,-0.534339748828196,0.5481602491652113,38.775678554,1.530886181,0.004949747,0.01
19822,0.5358397489362989,-0.5496602492733142,-0.553160248936299,0.5323397492733142,38.8461512,1.535128822,0.004949747,-0.01
19823,0.5355096241067224,-0.5554903743814174,-0.5614903741067224,0.5295096243814174,38.731708946,1.542906997,0.008485281,-0.015
19824,0.5568660239401306,-0.5421339741817495,-0.5551339739401306,0.5438660241817495,38.951889275,1.554220705,0.018384776,0.001
19825,0.5663563989235926,-0.5316435988905165,-0.5386435989235926,0.5593563988905165,38.715483776,1.552806491,0.009899495,0.016
19826,0.5737845990774781,-0.5297153990151575,-0.5322153990774781,0.5712845990151576,38.760669622,1.560584666,0.003535534,0.024
19827,0.5679185739528371,-0.5395814239566686,-0.528081423952837,0.5794185739566687,38.760992835,1.56624152,-0.016263456,0.023
19828,0.5592583243063904,-0.5567416740978477,-0.5367416743063904,0.5792583240978477,38.759701415,1.578262336,-0.028284271,0.013
19829,0.5465358988612721,-0.5744640989605003,-0.553464098861272,0.5675358989605004,38.756323398,1.585333403,-0.029698485,-0.004
19830,0.5374115490774781,-0.5840884488981798,-0.5685884490774781,0.5529115488981798,38.845759414,1.58604051,-0.02192031,-0.018
19831,0.5590358988193213,-0.5714640990978478,-0.5659640988193212,0.5645358990978478,38.823884498,1.598768432,-0.007778175,-0.004
19832,0.5799185741105543,-0.5555814239312559,-0.5400814241105542,0.595418573931256,38.929100159,1.6058395,-0.02192031,0.023
19833,0.5806147241397986,-0.5623852740889731,-0.5303852741397986,0.6126147240889731,38.812029175,1.616446102,-0.045254834,0.029
19834,0.554964098969375,-0.5920358990762667,-0.5480358989693751,0.5989640990762667,38.82154295,1.622102956,-0.062225397,0.004
19835,0.5326794988612721,-0.6093204990597286,-0.567320498861272,0.5746794990597287,38.909075636,1.615031888,-0.05939697,-0.02
19836,0.5521435988358593,-0.6053563989058431,-0.5798563988358593,0.5776435989058432,38.893969737,1.636952198,-0.036062446,-0.016
19837,0.5705621740813097,-0.5879378239681637,-0.5584378240813098,0.6000621739681636,38.998629318,1.638366412,-0.0417193,0.007
19838,0.5728563991563366,-0.592643598926213,-0.5451435991563366,0.620356398926213,38.907501014,1.648265907,-0.067175144,0.016
19839,0.5597320488485656,-0.6052679490800984,-0.5562679488485657,0.6087320490800984,38.902523056,1.6475588,-0.069296465,0.002
19840,0.5565358987570008,-0.6124640989885335,-0.5634640987570008,0.6055358989885335,38.698945382,1.653215654,-0.069296465,-0.004
19841,0.5598038492351952,-0.6201961490673921,-0.5701961492351951,0.6098038490673922,38.844724573,1.668772004,-0.070710678,-0.006
19842,0.5596339742644396,-0.6198660238842622,-0.5613660242644396,0.6181339738842622,38.83067173,1.668064897,-0.082731493,-0.001
19843,0.5589019242186571,-0.6270980738092352,-0.5640980742186571,0.6219019238092353,38.828886615,1.677257285,-0.089095454,-0.003
19844,0.5595358993267602,-0.6339640988880938,-0.5664640993267601,0.6270358988880939,38.827674568,1.687863887,-0.095459415,-0.004
19845,0.5636339737277563,-0.6303660239338762,-0.5653660237277562,0.6286339739338762,38.723750663,1.688570993,-0.091923882,-0.001
19846,0.5620980743102221,-0.6314019239046319,-0.5569019243102221,0.6365980739046319,38.74053876,1.687863887,-0.10535891,0.003
19847,0.5573038488193214,-0.6486961490000285,-0.5676961488193213,0.6383038490000286,38.84455724,1.705541556,-0.114551299,-0.006
19848,0.5575717990813097,-0.6549281986172307,-0.5714281990813098,0.6410717986172306,38.828159612,1.714733944,-0.118086832,-0.008
19849,0.5582057738358593,-0.6567942239250016,-0.5737942238358594,0.6412057739250016,38.922591922,1.718269478,-0.117379726,-0.009
19850,0.5570717992809776,-0.6619281990038602,-0.5709281992809777,0.6480717990038601,38.990567112,1.723926333,-0.128693434,-0.008
19851,0.5529019237862453,-0.6640980738830508,-0.5580980737862452,0.6589019238830508,38.88624244,1.721097905,-0.149906638,-0.003
19852,0.5586698739732068,-0.6673301236376004,-0.5673301239732067,0.6586698736376004,38.797210797,1.733825827,-0.141421356,-0.005
19853,0.5589378242351953,-0.6730621738080239,-0.5710621742351952,0.660937823808024,38.814589878,1.742311109,-0.144249783,-0.007
19854,0.5631698739439623,-0.676830123732997,-0.5718301239439623,0.6681698737329971,38.815401449,1.753624817,-0.148492424,-0.005
19855,0.5631339742809777,-0.676366023949203,-0.5648660242809777,0.674633973949203,38.819536492,1.752917711,-0.157684812,-0.001
19856,0.5571339738485657,-0.6848660237368287,-0.5588660238485657,0.6831339737368287,38.815640536,1.756453244,-0.178190909,-0.001
19857,0.5488756490647717,-0.7011243488614698,-0.5731243490647717,0.6768756488614698,38.812481492,1.767766953,-0.181019336,-0.014
19858,0.5524737240189891,-0.6955262739988172,-0.5715262740189891,0.6764737239988171,38.81443017,1.764938526,-0.175362482,-0.011
19859,0.5584019240647717,-0.6935980737699048,-0.5635980740647717,0.6884019237699048,38.721951645,1.77059538,-0.183847763,-0.003
19860,0.5721602487735388,-0.6883397488487634,-0.5548397487735387,0.7056602488487634,38.838092098,1.782616195,-0.188797511,0.01
19861,0.5661602490482337,-0.699839748852595,-0.5488397490482336,0.7171602488525951,38.816573291,1.79039437,-0.213546248,0.01
19862,0.5577320489401306,-0.7082679489606981,-0.5542679489401307,0.7117320489606981,38.71758795,1.79039437,-0.217788889,0.002
19863,0.5588660242021191,-0.7166339737941063,-0.5571339742021191,0.7183660237941063,38.832636244,1.803829399,-0.225567063,0.001
19864,0.5543038489566687,-0.7211961490395566,-0.5646961489566686,0.7108038490395567,38.814723959,1.803829399,-0.221324423,-0.006
19865,0.5609999990647716,-0.7194999990560946,-0.5609999990647716,0.7194999990560946,38.912028015,1.810900467,-0.22415285,0.0
19866,0.5664281989566687,-0.7155717989187472,-0.5525717989566686,0.7294281989187473,38.789527227,1.813021787,-0.230516811,0.008
19867,0.5700884488320277,-0.7179115487686936,-0.5389115488320277,0.7490884487686935,38.816426908,1.821507068,-0.253144228,0.018
19868,0.5680525489070545,-0.7224474487559871,-0.5299474489070546,0.760552548755987,38.81978266,1.825042602,-0.272236111,0.022
19869,0.5576243492440699,-0.7343756488806282,-0.5333756492440699,0.7586243488806282,38.918367027,1.827163923,-0.284256926,0.014
19870,0.5524640989070546,-0.7425358987267427,-0.5455358989070547,0.7494640987267427,38.788172848,1.831406563,-0.278600072,0.004
19871,0.548133974260608,-0.7503660237432808,-0.5498660242606079,0.7486339737432808,38.810919688,1.836356311,-0.283549819,-0.001
19872,0.5515980742606079,-0.7489019236517158,-0.546401924260608,0.7540980736517158,38.815633715,1.839184738,-0.286378246,0.003
19873,0.5555621740609399,-0.7494378238221394,-0.54343782406094,0.7615621738221393,38.815965147,1.845548699,-0.291327994,0.007
19874,0.559428199277146,-0.7530717987928949,-0.5455717992771459,0.766928198792895,38.817737863,1.856155301,-0.293449314,0.008
19875,0.560526274169043,-0.7484737235309064,-0.5414737241690429,0.7675262735309064,38.812721172,1.851205553,-0.292742207,0.011
19876,0.5647583238778101,-0.7512416738552153,-0.5422416738778101,0.7737583238552154,38.815455936,1.861105048,-0.295570635,0.013
19877,0.5600262740151576,-0.7574737234724176,-0.5409737240151575,0.7765262734724176,38.815001479,1.863226368,-0.306177236,0.011
19878,0.5513301243521729,-0.7701698736593792,-0.542669874352173,0.7788301236593791,38.709847332,1.868883223,-0.321733585,0.005
19879,0.5478038490774781,-0.7766961484431731,-0.558196149077478,0.7663038484431732,38.722922614,1.873125863,-0.309005663,-0.006
19880,0.5486076991563366,-0.7818922987967266,-0.5693922991563366,0.7611076987967266,38.718950374,1.881611145,-0.300520382,-0.012
19881,0.5636339740813098,-0.7673660240256389,-0.5653660240813098,0.7656339740256389,38.819639136,1.882318252,-0.28567114,-0.001
19882,0.5761602489439622,-0.7628397487967266,-0.5588397489439622,0.7801602487967266,38.905028406,1.89363196,-0.288499567,0.01
19883,0.5785884489732067,-0.7599115486135968,-0.5474115489732068,0.7910884486135967,38.691616173,1.892924853,-0.300520382,0.018
19884,0.5700262739108862,-0.7679737235220317,-0.5509737239108862,0.7870262735220318,38.820095423,1.892217746,-0.306884343,0.011
19885,0.5680621740189892,-0.7744378233846844,-0.5559378240189893,0.7865621733846843,38.789941841,1.898581707,-0.309005663,0.007
19886,0.5686961491270922,-0.7768038484927874,-0.5583038491270923,0.7871961484927873,38.703954493,1.902824348,-0.309005663,0.006
19887,0.5744281989439624,-0.7785717988628786,-0.5605717989439623,0.7924281988628787,38.62397104,1.91343095,-0.308298557,0.008
19888,0.5719640988981798,-0.7890358985424015,-0.5650358988981798,0.7959640985424015,38.647210321,1.924744658,-0.316783838,0.004
19889,0.5687679491601684,-0.7957320486505045,-0.5722320491601683,0.7922679486505045,38.648461453,1.929694406,-0.316076731,-0.002
19890,0.5634019238358593,-0.795598073696287,-0.5685980738358593,0.790401923696287,38.553267632,1.921916231,-0.321026479,-0.003
19891,0.5689640990355272,-0.7830358984635429,-0.5620358990355273,0.7899640984635429,38.572180256,1.912016736,-0.312541197,0.004
19892,0.5833204991894126,-0.7721794986797489,-0.5486794991894127,0.8068204986797488,38.448280882,1.916966484,-0.316076731,0.02
19893,0.5835525490813096,-0.7774474483592717,-0.5454474490813097,0.8155525483592716,38.378737762,1.924744658,-0.328097546,0.022
19894,0.5773563991270921,-0.7886435984381303,-0.5496435991270922,0.8163563984381302,38.397400696,1.931815726,-0.337997041,0.016
19895,0.5576698740189893,-0.8128301235169887,-0.5663301240189892,0.8041698735169888,38.300345506,1.938179687,-0.348603643,-0.005
19896,0.5562416739439623,-0.8212583236250918,-0.5787583239439623,0.7987416736250917,37.936389532,1.948079182,-0.342946789,-0.013
19897,0.5678038488689354,-0.8181961484877442,-0.5781961488689353,0.8078038484877443,38.205648389,1.960099997,-0.339411255,-0.006
19898,0.5841243489147179,-0.7953756485627712,-0.5598756489147179,0.8196243485627712,38.168808739,1.950907609,-0.333047294,0.014
19899,0.5898826739897448,-0.7796173239455689,-0.5431173239897448,0.826382673945569,38.071914539,1.936765474,-0.334461508,0.027
19900,0.5883826738816418,-0.7796173235920156,-0.5416173238816417,0.8263826735920157,37.988961685,1.934644153,-0.336582828,0.027
19901,0.5808922988066149,-0.7941076987001187,-0.5601076988066148,0.8148922987001187,37.912924169,1.944543648,-0.330925974,0.012
19902,0.5749019241932444,-0.8190980735042824,-0.5800980741932443,0.8139019235042825,37.923551967,1.971413706,-0.337997041,-0.003
19903,0.5685096240101145,-0.8279903737497328,-0.5944903740101145,0.8020096237497328,37.943335315,1.97494924,-0.330218867,-0.015
19904,0.5807320493013473,-0.8162679486123854,-0.5772679493013473,0.8197320486123854,37.839219055,1.975656347,-0.337997041,0.002
19905,0.6044807487939086,-0.7860192485335269,-0.5525192487939086,0.8379807485335269,37.753177039,1.966463958,-0.330218867,0.03
19906,0.6064089490228209,-0.777091048978645,-0.5405910490228208,0.8429089489786451,37.686545789,1.956564464,-0.334461508,0.038
19907,0.6018467741309239,-0.7851532235335268,-0.5481532241309239,0.8388467735335268,37.511987483,1.961514211,-0.335168614,0.031
19908,0.5858301240101145,-0.8121698735042824,-0.5771698740101145,0.8208301235042823,37.535003428,1.97707056,-0.332340187,0.005
19909,0.5795358987646642,-0.8229640987204883,-0.5864640987646641,0.8160358987204883,37.448330205,1.983434521,-0.334461508,-0.004
19910,0.585232049272103,-0.820767948583141,-0.5817679492721031,0.8242320485831409,37.481859827,1.988384269,-0.337997041,0.002
19911,0.5929903739020115,-0.812509623799347,-0.5670096239020115,0.838490373799347,37.480788527,1.987677162,-0.34718943,0.015
19912,0.597284599239027,-0.8017153985831409,-0.5557153992390269,0.843284598583141,37.284676609,1.978484774,-0.347896536,0.024
19913,0.5938826741601684,-0.7981173236289234,-0.5471173241601683,0.8448826736289234,37.055359327,1.968585279,-0.354967604,0.027
19914,0.5885884492224888,-0.8104115485996791,-0.5574115492224888,0.8415884485996791,36.990628529,1.978484774,-0.357796031,0.018
19915,0.5922224241932444,-0.8162775737243201,-0.5627775741932445,0.84572242372432,36.908105754,1.991919803,-0.358503138,0.017
19916,0.5835262738231529,-0.8259737236950756,-0.5644737238231529,0.8450262736950757,36.830232888,1.993334016,-0.369816847,0.011
19917,0.5846602490851415,-0.8203397484623315,-0.5673397490851414,0.8376602484623316,36.844741975,1.986970055,-0.357796031,0.01
19918,0.588722423823153,-0.8112775735996791,-0.559277573823153,0.8407224235996791,36.664467956,1.979898987,-0.356381818,0.017
19919,0.596088449055897,-0.8124115488616676,-0.564911549055897,0.8435884488616675,36.773474615,1.991919803,-0.350017857,0.018
19920,0.6009185742097825,-0.8090814234623316,-0.5610814242097824,0.8489185734623317,36.581940953,1.994041123,-0.350724963,0.023
19921,0.6080788241016795,-0.8044211736327551,-0.5509211741016795,0.8615788236327551,36.515408942,1.997576657,-0.358503138,0.033
19922,0.6026147241932445,-0.8058852737243201,-0.5523852741932445,0.8561147237243201,35.988786787,1.991919803,-0.358503138,0.029
19923,0.5927845989147179,-0.8097153985704345,-0.5512153989147178,0.8512845985704346,36.341893632,1.983434521,-0.365574206,0.024
19924,0.597418573839691,-0.8145814237408581,-0.5575814238396909,0.8544185737408582,36.182490538,1.99686955,-0.363452886,0.023
19925,0.594588448947794,-0.8169115484788696,-0.563411548947794,0.8480884484788695,36.226213806,1.996162443,-0.358503138,0.018
19926,0.5921602489185496,-0.820339748815885,-0.5748397489185495,0.8376602488158851,36.206739479,1.997576657,-0.34718943,0.01
19927,0.6026243489516255,-0.8198756483249842,-0.5783756489516255,0.8441243483249842,36.050138677,2.011718792,-0.341532575,0.014
19928,0.603284598964332,-0.8072153988616674,-0.5617153989643319,0.8487845988616675,36.05963684,1.99474823,-0.34718943,0.024
19929,0.620042923889305,-0.7914570735373585,-0.5559570738893052,0.8555429235373584,35.875115074,1.996162443,-0.333047294,0.037
19930,0.6062127987939084,-0.798287198599679,-0.5507871987939085,0.853712798599679,35.911690729,1.986262948,-0.350017857,0.032
19931,0.5942224241016794,-0.81627757372432,-0.5647775741016794,0.8457224237243199,35.799125368,1.99474823,-0.355674711,0.017
19932,0.573535899039359,-0.8319640986619995,-0.5804640990393589,0.8250358986619996,35.811886958,1.987677162,-0.355674711,-0.004
